Area Name,Time Period,Number of doctors,Number of Preschool education facilities,Number of Primary schools,Number of Secondary schools,Number of Active companies,Number of Active entrepreneurs,Number of Newly-established companies,Number of Newly-established entrepreneurs,Number of Struck off/Terminated companies,Number of Struck off/Terminated entrepreneurs,Total Registered employees,Total Registered unemployed,Total Healthy Companies,Total Tourists arrivals,Total Tourists overnight stays,Costs of education for budgetary funds beneficiaries,Costs of healthcare for budgetary funds beneficiaries,Revenues of the budget of the cities and municipalities,Expenditures of the budget of the cities and municipalities,Total Investments,Life expectancy at birth,Average annual net salaries and wages,Total Business Incomes,Total Investmenets in Traffic and Storage,Investments in roads (Current and periodic maintenance),Length of roads - Modern road,Length of roads - Total,Passenger Vehicles,Buses,GVA Current prices,Population size - Total,access_0_Number of Active companies,access_0_Number of Active entrepreneurs,access_0_Average annual net salaries and wages,access_0_Costs of education for budgetary funds beneficiaries,access_0_Costs of healthcare for budgetary funds beneficiaries,access_0_Expenditures of the budget of the cities and municipalities,access_0_GVA Current prices,access_0_Investments in roads (Current and periodic maintenance),access_0_Length of roads - Modern road,access_0_Length of roads - Total,access_0_Life expectancy at birth,access_0_Number of Newly-established companies,access_0_Number of Newly-established entrepreneurs,access_0_Number of doctors,access_0_Number of Preschool education facilities,access_0_Number of Primary schools,access_0_Total Registered employees,access_0_Total Registered unemployed,access_0_Revenues of the budget of the cities and municipalities,access_0_Number of Secondary schools,access_0_Number of Struck off/Terminated companies,access_0_Number of Struck off/Terminated entrepreneurs,access_0_Total Tourists arrivals,access_0_Total Tourists overnight stays,access_0_roads_IA,access_0_roads_IB,access_0_roads_II,access_0_Total Healthy Companies,access_0_Total Business Incomes,access_0_Buses,access_0_Total Investmenets in Traffic and Storage,access_0_Total Investments,access_0_Passenger Vehicles,access_15_Number of Active companies,access_15_Number of Active entrepreneurs,access_15_Average annual net salaries and wages,access_15_Costs of education for budgetary funds beneficiaries,access_15_Costs of healthcare for budgetary funds beneficiaries,access_15_Expenditures of the budget of the cities and municipalities,access_15_GVA Current prices,access_15_Investments in roads (Current and periodic maintenance),access_15_Length of roads - Modern road,access_15_Length of roads - Total,access_15_Life expectancy at birth,access_15_Number of Newly-established companies,access_15_Number of Newly-established entrepreneurs,access_15_Number of doctors,access_15_Number of Preschool education facilities,access_15_Number of Primary schools,access_15_Total Registered employees,access_15_Total Registered unemployed,access_15_Revenues of the budget of the cities and municipalities,access_15_Number of Secondary schools,access_15_Number of Struck off/Terminated companies,access_15_Number of Struck off/Terminated entrepreneurs,access_15_Total Tourists arrivals,access_15_Total Tourists overnight stays,access_15_roads_IA,access_15_roads_IB,access_15_roads_II,access_15_Total Healthy Companies,access_15_Total Business Incomes,access_15_Buses,access_15_Total Investmenets in Traffic and Storage,access_15_Total Investments,access_15_Passenger Vehicles,access_30_Number of Active companies,access_30_Number of Active entrepreneurs,access_30_Average annual net salaries and wages,access_30_Costs of education for budgetary funds beneficiaries,access_30_Costs of healthcare for budgetary funds beneficiaries,access_30_Expenditures of the budget of the cities and municipalities,access_30_GVA Current prices,access_30_Investments in roads (Current and periodic maintenance),access_30_Length of roads - Modern road,access_30_Length of roads - Total,access_30_Life expectancy at birth,access_30_Number of Newly-established companies,access_30_Number of Newly-established entrepreneurs,access_30_Number of doctors,access_30_Number of Preschool education facilities,access_30_Number of Primary schools,access_30_Total Registered employees,access_30_Total Registered unemployed,access_30_Revenues of the budget of the cities and municipalities,access_30_Number of Secondary schools,access_30_Number of Struck off/Terminated companies,access_30_Number of Struck off/Terminated entrepreneurs,access_30_Total Tourists arrivals,access_30_Total Tourists overnight stays,access_30_roads_IA,access_30_roads_IB,access_30_roads_II,access_30_Total Healthy Companies,access_30_Total Business Incomes,access_30_Buses,access_30_Total Investmenets in Traffic and Storage,access_30_Total Investments,access_30_Passenger Vehicles,access_45_Number of Active companies,access_45_Number of Active entrepreneurs,access_45_Average annual net salaries and wages,access_45_Costs of education for budgetary funds beneficiaries,access_45_Costs of healthcare for budgetary funds beneficiaries,access_45_Expenditures of the budget of the cities and municipalities,access_45_GVA Current prices,access_45_Investments in roads (Current and periodic maintenance),access_45_Length of roads - Modern road,access_45_Length of roads - Total,access_45_Life expectancy at birth,access_45_Number of Newly-established companies,access_45_Number of Newly-established entrepreneurs,access_45_Number of doctors,access_45_Number of Preschool education facilities,access_45_Number of Primary schools,access_45_Total Registered employees,access_45_Total Registered unemployed,access_45_Revenues of the budget of the cities and municipalities,access_45_Number of Secondary schools,access_45_Number of Struck off/Terminated companies,access_45_Number of Struck off/Terminated entrepreneurs,access_45_Total Tourists arrivals,access_45_Total Tourists overnight stays,access_45_roads_IA,access_45_roads_IB,access_45_roads_II,access_45_Total Healthy Companies,access_45_Total Business Incomes,access_45_Buses,access_45_Total Investmenets in Traffic and Storage,access_45_Total Investments,access_45_Passenger Vehicles,access_60_Number of Active companies,access_60_Number of Active entrepreneurs,access_60_Average annual net salaries and wages,access_60_Costs of education for budgetary funds beneficiaries,access_60_Costs of healthcare for budgetary funds beneficiaries,access_60_Expenditures of the budget of the cities and municipalities,access_60_GVA Current prices,access_60_Investments in roads (Current and periodic maintenance),access_60_Length of roads - Modern road,access_60_Length of roads - Total,access_60_Life expectancy at birth,access_60_Number of Newly-established companies,access_60_Number of Newly-established entrepreneurs,access_60_Number of doctors,access_60_Number of Preschool education facilities,access_60_Number of Primary schools,access_60_Total Registered employees,access_60_Total Registered unemployed,access_60_Revenues of the budget of the cities and municipalities,access_60_Number of Secondary schools,access_60_Number of Struck off/Terminated companies,access_60_Number of Struck off/Terminated entrepreneurs,access_60_Total Tourists arrivals,access_60_Total Tourists overnight stays,access_60_roads_IA,access_60_roads_IB,access_60_roads_II,access_60_Total Healthy Companies,access_60_Total Business Incomes,access_60_Buses,access_60_Total Investmenets in Traffic and Storage,access_60_Total Investments,access_60_Passenger Vehicles
Jagodina,2014,181,29,10,5,794,1816,52,228,19,281,15410,10467,664,7928,15028,1302021,1332096,2218831,2177913,1272973,75,35323,37391682,23364,508.548,181.395,204.92,16608,52,24854434,71231,11.14683214,25.49451784,35323,18278.85331,18701.07116,30575.35343,348927.2087,7.139419635,2.546573823,2.876837332,75,0.730019233,3.200853561,2.541028485,0.407126111,0.140388314,216.338392,146.9444483,31149.79433,0.070194157,0.266737797,3.944911626,111.2998554,210.9755584,1312.304207,0,2305.919586,9.321784055,37391682,0.730019233,328.003257,17871.05333,233.156912,11.14683214,25.49451784,35323,18278.85331,18701.07116,30575.35343,348927.2087,7.139419635,2.546573823,2.876837332,75,0.730019233,3.200853561,2.541028485,0.407126111,0.140388314,216.338392,146.9444483,31149.79433,0.070194157,0.266737797,3.944911626,111.2998554,210.9755584,1312.304207,0,2305.919586,9.321784055,37391682,0.730019233,328.003257,17871.05333,233.156912,11.29217192,27.39654633,35684.81149,16942.74,24084.4944,25323.21671,334890.8597,11.17747241,3.352703751,4.563137718,74.9275533,0.787556606,3.318161287,3.184971567,0.411150875,0.13318972,209.6811554,150.9039528,25689.17573,0.086862861,0.277961155,3.931992171,102.8398365,161.5822939,2822.058024,298.0632246,2403.269188,8.958456389,27813707.36,0.996027472,1485.320177,16749.85812,242.2257739,9.731537619,28.12879672,37590.96614,20871.40212,23765.01737,25911.15548,392194.3941,6.043772035,4.308430486,5.570010797,75.29461536,0.674088936,3.799952675,3.076152165,0.41956568,0.151123183,209.0789241,121.1252314,26065.70677,0.071584666,0.232650164,3.601106381,126.2852927,224.3125387,1514.828962,496.2118568,3235.943371,7.86437092,110929482.7,0.81924673,903.9552516,27494.79918,252.0993197,9.184286108,27.87874362,36962.76187,19065.45562,22687.61663,23826.36669,350784.1503,5.960712566,4.353252903,5.539328,74.98951828,0.647713935,3.926850244,2.938376577,0.44352854,0.155505433,200.6709721,120.0799433,23993.69594,0.068963279,0.213650943,3.594203839,121.8472964,283.6216269,1146.571028,466.1106468,3110.95635,7.38853641,87279887.14,0.849194888,690.5252568,26697.2796,240.0314256
Jagodina,2015,187,31,10,5,809,1806,51,304,17,316,16608,10432,664,6267,16398,1221695,1276794,2196834,2171680,1999153,75.07,33386,34181870,80233,577.973,220.255,243.78,17111,57,24622697,70772,11.43107444,25.51856666,33386,17262.40604,18040.9484,30685.58187,347915.8,8.166690216,3.112177132,3.444582603,75.07,0.720623976,4.29548409,2.64228791,0.438026338,0.141298819,234.6690782,147.4029277,31041.00492,0.070649409,0.240207992,4.465042672,88.55196971,231.701803,883.2440513,0,2643.671918,9.382241564,34181870,0.805403267,1133.682812,28247.79574,241.7764087,11.43107444,25.51856666,33386,17262.40604,18040.9484,30685.58187,347915.8,8.166690216,3.112177132,3.444582603,75.07,0.720623976,4.29548409,2.64228791,0.438026338,0.141298819,234.6690782,147.4029277,31041.00492,0.070649409,0.240207992,4.465042672,88.55196971,231.701803,883.2440513,0,2643.671918,9.382241564,34181870,0.805403267,1133.682812,28247.79574,241.7764087,11.76127073,27.58117262,34354.42682,16589.14973,22291.80682,27317.12217,332463.5074,5.737467881,4.123248073,5.343903294,74.95871011,0.747488904,4.373978043,3.211866386,0.443821537,0.134314413,219.6507825,149.3401075,26409.7232,0.087596356,0.233590283,4.467414156,97.90936697,179.0352721,1306.62236,229.9346823,2582.1573,9.133380051,28359639.22,1.103714085,1717.694464,23434.64144,249.9591217,10.20606551,28.4655425,36576.21706,21636.81479,23183.94569,29289.76648,392896.1835,6.20421351,5.006652382,6.270825525,75.31188283,0.669447345,4.52177608,2.966413386,0.426923008,0.152329336,233.5168635,122.4186692,29118.92912,0.072156001,0.220476671,4.453628745,133.1338354,253.8828948,847.6058699,443.7159198,2850.728986,8.107528477,110227230.5,0.932015016,1134.949761,27494.65344,258.5549959,9.612262218,28.22553137,36343.26821,19538.2171,22124.48323,26486.81435,356280.5648,6.341335593,4.845596642,6.035922163,75.12277566,0.607162056,4.588507855,2.880267642,0.44752619,0.156907048,227.1754821,121.3778349,26411.53171,0.069584865,0.191017276,4.517558581,137.3564301,313.0895953,694.5369905,484.0830557,2772.801096,7.607945227,87238833.37,0.935984653,774.8956909,28138.84364,246.3222352
Jagodina,2016,181,30,10,5,798,1916,51,312,26,204,16849,10754,690,7691,12982,1473180,1347909,2073953,2101369,10096387,75.07,33505,41076821,53846,277.933,266.805,296.31,17874,58,24048114,70319,11.34828425,27.24725892,33505,20949.95663,19168.48931,29883.37434,341986.0066,3.952459506,3.794209246,4.213797125,75.07,0.725266286,4.436923164,2.573984272,0.426627227,0.142209076,239.6080718,152.9316401,29493.49393,0.071104538,0.369743597,2.901065146,109.3730002,184.6158222,888.9339723,0,2498.994454,9.812426229,41076821,0.82481264,765.7389895,143579.7864,254.1845021,11.34828425,27.24725892,33505,20949.95663,19168.48931,29883.37434,341986.0066,3.952459506,3.794209246,4.213797125,75.07,0.725266286,4.436923164,2.573984272,0.426627227,0.142209076,239.6080718,152.9316401,29493.49393,0.071104538,0.369743597,2.901065146,109.3730002,184.6158222,888.9339723,0,2498.994454,9.812426229,41076821,0.82481264,765.7389895,143579.7864,254.1845021,11.97424918,29.15520582,35111.06883,19923.77828,22948.29221,27343.17739,339111.8912,5.94252007,4.261165855,5.522879474,74.95129773,0.730352631,4.346776141,3.174677967,0.435855602,0.135468633,231.8457307,151.5305011,26946.65481,0.088349109,0.270937266,3.050989216,108.1451988,166.0197549,1317.924809,231.9110089,2428.622531,9.694842179,33184487.55,1.048409422,2972.576437,82384.97241,262.043456,10.55623798,30.33327407,37726.65089,23803.50043,23552.42157,33713.86837,393281.5414,6.47327504,5.193596354,6.428554977,75.36441305,0.694994424,4.668988702,3.040600604,0.436391848,0.15354528,241.9671575,124.4423882,33922.5263,0.072731975,0.218195924,3.030498941,145.8417514,275.7511597,853.3532733,381.0157101,2918.197459,8.657125309,113154280.1,0.935414007,2275.961274,58279.15542,269.3972136,9.99653013,30.12177591,37702.8126,22309.04287,22530.43985,29801.90485,359538.897,6.739553213,5.019394095,6.185375049,75.20573307,0.640273624,4.649901136,2.919096953,0.443372273,0.15834724,234.4241393,121.9617984,30434.07522,0.070223559,0.191393621,3.011351432,154.7272847,342.9773687,680.4857047,443.395886,2850.118467,8.159702142,91318818.07,0.934937184,2122.760419,49548.94307,256.4936138
Jagodina,2017,182,29,10,5,811,2006,32,315,24,225,16811,9561,686,14174,20261,1231690,1378666,2208286,2297881,2365483,75.21,35576,43718724,44968,470.535,223.183,246.808,18611,57,25448278,69842,11.61192406,28.72197245,35576,17635.37699,19739.78408,32901.13399,364369.262,6.737135248,3.195541365,3.533804874,75.21,0.458177028,4.510180121,2.605881848,0.415222932,0.143180321,240.7004381,136.8947052,31618.3099,0.071590161,0.343632771,3.221557229,202.9437874,290.097649,894.6892844,0,2515.397655,9.822170041,43718724,0.816127831,643.8532688,33869.0616,266.472896,11.61192406,28.72197245,35576,17635.37699,19739.78408,32901.13399,364369.262,6.737135248,3.195541365,3.533804874,75.21,0.458177028,4.510180121,2.605881848,0.415222932,0.143180321,240.7004381,136.8947052,31618.3099,0.071590161,0.343632771,3.221557229,202.9437874,290.097649,894.6892844,0,2515.397655,9.822170041,43718724,0.816127831,643.8532688,33869.0616,266.472896,12.36307846,30.42304445,36879.67525,17347.31985,23042.89911,29026.76586,356499.5718,6.718069481,4.000220026,5.286759196,75.10998079,0.624397902,4.335105434,3.181455977,0.428158561,0.136772874,234.1611066,141.5420844,28926.89787,0.0891997,0.255705807,3.359855378,202.9590514,284.1307787,1231.393698,234.1437602,2498.380163,9.966579846,36291855.09,1.046609817,2257.020016,28363.01899,273.1473222,10.94381766,32.50334225,39247.38423,22323.47642,24204.08488,30696.43032,387220.2173,6.963062068,4.312495924,5.565426503,75.29825985,0.676601017,5.052090127,3.048780488,0.456501891,0.15488457,246.5334388,115.1179568,30498.91988,0.073366375,0.266972088,3.1792096,177.7198546,314.6092833,826.7709787,364.3327878,2968.527343,8.96496348,110547387.6,0.965990609,1338.141548,42336.21772,281.1114191,10.39044091,32.1833967,39213.65537,20952.86627,23118.93121,28845.88254,360832.1069,7.728730806,4.375671298,5.541554117,75.17516783,0.643667934,4.938031321,2.938907155,0.455989379,0.159874325,240.0380918,113.4190167,28358.62035,0.070900788,0.243287016,3.194706075,179.3039211,385.4166811,663.9727088,428.2620674,2901.888643,8.491411968,91466104.46,0.991220814,1044.553499,49084.18009,268.8752494
Jagodina,2018,182,31,10,5,953,2140,40,395,21,264,17620,8763,697,15739,22767,1286893,1595866,2429427,2412177,2976137,75.87,40589,47846301,159700,414.428,224.233,246.803,18677,64,25923014,69384,13.73515508,30.84284561,40589,18547.40286,23000.49003,34765.60879,373616.5975,5.972962066,3.231768131,3.557059264,75.87,0.576501787,5.692955148,2.623083132,0.446788885,0.144125447,253.9490372,126.297129,35014.22518,0.072062723,0.302663438,3.804911795,226.8390407,328.1304047,859.9198518,0,2379.324426,10.04554364,47846301,0.922402859,2301.683385,42893.70748,269.183097,13.73515508,30.84284561,40589,18547.40286,23000.49003,34765.60879,373616.5975,5.972962066,3.231768131,3.557059264,75.87,0.576501787,5.692955148,2.623083132,0.446788885,0.144125447,253.9490372,126.297129,35014.22518,0.072062723,0.302663438,3.804911795,226.8390407,328.1304047,859.9198518,0,2379.324426,10.04554364,47846301,0.922402859,2301.683385,42893.70748,269.183097,14.32413611,32.03419542,40371.12751,19071.27248,27018.04625,30887.92234,369333.6275,8.361693442,4.098738083,5.38924309,75.53014354,0.756429652,4.814734769,3.145786807,0.426242106,0.138078429,241.3971136,133.3597483,30936.86814,0.090051149,0.294167087,3.505991403,223.1527508,325.7029993,1227.667117,231.6498271,2652.750642,10.07372187,39100072.98,1.038589919,1160.471148,37862.82208,274.7220421,12.50143955,34.93164207,42982.16357,24046.2691,28231.16661,34720.90675,395408.8232,7.369572907,4.399067173,5.698881677,75.59166443,0.705378148,5.377737196,3.047727161,0.468881102,0.156293701,254.3268677,106.5162134,34710.24176,0.071977362,0.279683464,3.284224207,196.9341757,347.9056644,793.6865838,361.3972184,3189.541294,9.120560025,104813882.5,0.972722636,1688.002813,50637.26494,284.1913035,11.96406009,34.44194862,42798.74102,22534.26085,26858.45711,31647.39576,376080.205,7.903523796,4.458714025,5.652668819,75.38891773,0.637371894,5.329215218,2.945388179,0.46328794,0.161448828,247.5965183,104.9010248,32052.39646,0.070195142,0.275164959,3.419907342,191.1399691,413.9926997,642.7909238,425.9928134,3328.509403,8.673311807,88922048.56,0.974308578,1153.777903,53302.69128,272.3164397
Jagodina,2019,180,28,10,5,844,2207,62,354,172,290,17915,8571,733,12403,33331,1459135,1730958,2935616,2786233,2864549,75.93,44225,48839743,161961,490.762,224.233,246.808,19409,63,27576243,68926,12.24501639,32.01984737,44225,21169.58767,25113.28091,40423.54119,400084.7721,7.120128834,3.253242608,3.58076778,75.93,0.899515422,5.135942895,2.611496387,0.406232771,0.145083133,259.9164321,124.350753,42590.83655,0.072541566,2.495429881,4.207410846,179.9466094,483.5765894,0,0,0,10.63459362,48839743,0.914023736,2349.780924,41559.77425,281.5918521,12.24501639,32.01984737,44225,21169.58767,25113.28091,40423.54119,400084.7721,7.120128834,3.253242608,3.58076778,75.93,0.899515422,5.135942895,2.611496387,0.406232771,0.145083133,259.9164321,124.350753,42590.83655,0.072541566,2.495429881,4.207410846,179.9466094,483.5765894,0,0,0,10.63459362,48839743,0.914023736,2349.780924,41559.77425,281.5918521,12.55273239,33.71235999,44400.12799,20095.02134,28685.54526,36641.89861,422499.7757,8.513073995,4.194437036,5.435872569,75.64673496,0.836444746,4.697425205,3.176065558,0.406099985,0.139407458,246.1632643,126.7698686,37169.69524,0.090917907,2.715414828,3.351840178,157.0697765,342.9181011,0,0,0,10.24341754,41316236.62,1.151626824,1538.161276,38415.45241,287.7854822,11.10398519,37.23467183,47372.621,25859.50864,31517.87949,37654.08284,438385.603,10.94020867,4.521144271,5.813249649,75.69391097,0.767939163,5.651617135,3.03854847,0.452461453,0.157738855,261.4376236,100.6602201,38822.14529,0.072642894,2.272684819,3.690259003,212.5178235,410.5859376,0,0,0,9.292063868,100236114.7,0.985867844,1353.806176,53651.35562,297.013962,10.49501834,36.5921958,46966.6846,24107.05146,29775.10148,34576.59506,418130.1314,12.52104604,4.527042183,5.636207671,75.49537458,0.69333477,5.579288999,2.95340762,0.453716005,0.163054189,253.8186582,98.17421844,35518.88522,0.070893126,2.275669337,3.792782229,205.504993,487.0598778,0,0,0,8.749629583,87814573.25,1.005264524,947.5674442,64714.80972,285.0286479
Jagodina,2020,190,29,10,5,837,2263,41,292,48,234,17923,8051,723,4014,17262,1465342,2037368,2372975,2542291,1718296,75.06,48897,49736441,7136,427.25,224.233,246.808,20103,84,28547887,68378,12.2407792,33.09544005,48897,21430.02135,29795.66527,37179.95554,417501.053,6.248354734,3.279314984,3.609465033,75.06,0.599608061,4.270379362,2.778671503,0.424113019,0.146245869,262.1164702,117.7425488,34703.77899,0.073122934,0.701980169,3.422153324,58.70309164,252.4496183,0,0,0,10.5735763,49736441,1.228465296,104.3610518,25129.3691,293.9980696,12.2407792,33.09544005,48897,21430.02135,29795.66527,37179.95554,417501.053,6.248354734,3.279314984,3.609465033,75.06,0.599608061,4.270379362,2.778671503,0.424113019,0.146245869,262.1164702,117.7425488,34703.77899,0.073122934,0.701980169,3.422153324,58.70309164,252.4496183,0,0,0,10.5735763,49736441,1.228465296,104.3610518,25129.3691,293.9980696,12.37716324,35.0900854,48869.0228,19671.72624,31013.34576,33694.35947,420669.7523,12.96977741,4.239132434,5.490378426,74.8323424,0.619164679,3.898898377,3.249081981,0.435254379,0.140997897,252.6253195,116.8320838,32523.03477,0.09195515,0.937942534,2.893522066,67.86903134,199.2484199,0,0,0,10.2928465,41177799.07,1.213807985,124.5195343,23580.68451,300.392955,11.15123083,38.89398253,51729.50956,26138.48927,35650.82486,36382.98761,442121.8684,10.59241884,4.590620797,5.884138397,75.14108227,0.587459009,4.699672072,3.291868518,0.474163343,0.15945316,266.269992,94.99841596,35787.84338,0.073432376,0.660891385,3.442929406,79.97834794,199.3521166,0,0,0,9.376265397,97852897.64,0.95462089,1927.425734,36967.60164,311.2882347,10.53339374,38.24968172,51170.65941,24905.22813,33602.8264,34384.30901,424227.0981,14.65576003,4.625184947,5.727169762,75.10878554,0.579214791,4.547696331,3.125465952,0.458783993,0.164875497,258.8688681,92.97400989,33690.40253,0.071684999,0.65806829,3.31901545,103.8715634,348.1984126,0,0,0,8.840194066,86650579.09,0.979217085,1493.532579,70607.60635,299.1644397
Jagodina,2021,183,33,10,5,838,2302,58,313,54,277,18440,7937,702,4014,17262,1465342,2037368,2372975,2542291,2536151,73.56,53655,61500714,0,1443.902,212.182,230.287,20302,65,32353679,67563,12.40323846,34.07190326,53655,0,0,0,478866.8206,21.37119429,0,0,73.56,0.858458032,4.632713171,2.7085831,0.488433018,0.148010005,272.9304501,117.4755413,0,0.074005003,0.79925403,4.099877152,0,0,0,0,0,10.39030238,61500714,0.962065036,0,37537.57234,300.4899131,12.40323846,34.07190326,53655,0,0,0,478866.8206,21.37119429,0,0,73.56,0.858458032,4.632713171,2.7085831,0.488433018,0.148010005,272.9304501,117.4755413,0,0.074005003,0.79925403,4.099877152,0,0,0,0,0,10.39030238,61500714,0.962065036,0,37537.57234,300.4899131,12.52940957,36.67948862,53129.16567,0,0,0,484053.1053,13.61589548,0,0,73.21856189,0.840273369,4.574821675,3.28640251,0.460594291,0.143157685,262.5511944,116.0635371,0,0.093363708,0.827824875,3.554045138,0,0,0,0,0,10.24511085,49841312.67,1.145261481,1443.147726,69097.67089,309.2828422,11.32521866,40.84780634,56645.45438,0,0,0,508115.3181,11.58351365,0,0,73.88445828,0.714873844,5.297725808,3.327567535,0.504241372,0.161697655,275.5753564,92.70381883,0,0.074466025,0.648918221,3.921168138,0,0,0,0,0,9.278466766,109848778.4,0.948909924,930.7997864,71927.19989,322.5634185,10.73250043,40.17561745,56179.45127,0,0,0,487679.3658,32.03734852,0,0,73.88904705,0.689323198,5.152472765,3.165942199,0.484271361,0.16724086,269.5864497,89.23536024,0,0.072713418,0.602067097,3.797094663,0,0,0,0,0,8.776509494,96870329.69,1.010716503,734.7298188,91623.86658,311.5479087
Kanjiža,2011,44,12,3,1,336,371,23,52,13,61,5061,2362,309,11467,72527,422803,531160,848242,838016,2060486,72.82,34825,17084397,2747,225.879,112.94,129.94,6279,6,9991569,25326,13.26699834,14.64897734,34825,16694.4247,20972.91321,33089.15739,394518.2421,8.91885809,4.459448788,5.130695728,72.82,0.908157625,2.053225934,1.737345021,0.473821369,0.118455342,199.8341625,93.26383953,33492.93216,0.039485114,0.513306483,2.408591961,452.7758035,2863.736871,26.79673063,0,1261.743623,12.20090026,17084397,0.236910685,108.4656085,81358.52484,247.9270315,11.25713817,15.57419602,33977.65382,16092.48887,25922.86674,29149.73087,389679.0896,6.563731249,4.50121588,4.965709446,72.1054078,0.765048225,2.513729883,2.131205771,0.464493565,0.109292604,192.3549824,95.30315036,29744.30995,0.081969453,0.628432471,3.169485505,313.3145714,1981.666166,18.54296565,0,997.6049619,10.30082789,12958261.54,0.60110932,75.05669554,62086.12257,228.9953277,10.94419999,17.09593341,34607.88714,19069.98122,24419.94339,26237.10098,409806.3956,4.201647936,4.228020515,4.466242538,72.01710434,0.742692189,2.788598974,2.45228553,0.476444046,0.112104481,199.5039377,104.7756509,26870.70149,0.112104481,1.008940332,3.138925479,207.2251338,1175.051148,9.510019338,75.56196575,884.459264,10.17348168,15633983.18,0.630587708,38.49387629,43857.55724,225.442112,17.07317999,21.85412608,34012.25962,20803.43438,19741.03905,25010.2872,395136.5551,18.70293958,2.789528247,3.663883161,72.07767416,1.105047904,3.48602741,2.21769064,0.444297611,0.148099204,255.1407512,86.59626258,25334.57129,0.079745725,1.743013705,4.207536351,292.3022591,745.3377231,7.837709855,56.12511725,990.960579,15.9225631,80179335.03,0.763280511,211.6831285,18037.86403,233.5068752,13.97098749,22.46835362,32933.56804,19224.98205,18279.59217,24833.63485,382543.0697,14.14035322,3.057981271,3.804910561,72.01990157,0.913556927,3.587319315,2.089600634,0.424610966,0.172417786,245.8214421,101.160346,24951.24179,0.074628594,1.441103886,4.215228865,217.9515223,572.2314722,5.311391669,160.8615279,852.1957019,13.13720596,64337364.13,0.846648533,374.2521057,30786.62656,218.5305372
Kanjiža,2012,43,12,3,1,342,390,30,72,19,51,5189,2424,309,7930,37875,433947,331946,1230000,1230000,2780839,73.31,37879,17905433,1920,282.274,112.94,129.94,6396,7,9762576,25080,13.63636364,15.55023923,37879,17302.51196,13235.48644,49043.0622,389257.4163,11.25494418,4.503189793,5.181020734,73.31,1.196172249,2.870813397,1.714513557,0.4784689,0.119617225,206.8979266,96.6507177,49043.0622,0.039872408,0.757575758,2.033492823,316.1881978,1510.167464,53.81535088,119.364992,3258.569777,12.32057416,17905433,0.279106858,76.55502392,110878.748,255.0239234,11.40852463,15.93878622,37223.12489,17096.46142,21422.75075,44752.16154,402595.315,7.80798873,4.550703019,5.020303307,72.80618961,0.939200575,2.651860446,2.237507251,0.469600287,0.110494185,205.187702,98.25695423,44406.12138,0.082870639,0.74583575,2.430872075,219.0547222,1046.241817,37.2831966,82.69589238,2383.397006,10.30358277,14159317.65,0.552470926,53.03720892,83049.971,237.2033922,10.8398396,17.11702776,38198.07698,20394.06005,22889.10773,43198.53202,409264.322,5.516486475,4.384396299,4.625281623,72.3776654,0.736825698,2.763096368,2.479701869,0.481770649,0.1133578,207.7848469,104.3033455,42045.79655,0.1133578,0.878522948,2.947302793,164.297961,701.1605005,19.12472192,225.3830643,2618.614343,9.961316651,17545542.73,0.552619274,27.20587193,58772.90182,233.8429711,16.56175261,22.01473261,36913.83819,22433.42964,20064.33751,34387.97666,411138.5095,8.959758921,3.011330718,3.892417488,72.66423193,1.144169138,3.864919162,2.242418444,0.447718358,0.149239453,255.9494882,88.89696738,37796.14656,0.080359705,1.737300297,3.884052425,283.8687458,632.1706687,43.27426002,170.2768966,1831.860618,15.70458242,88633306.86,0.776810485,409.8421506,25508.89888,242.4720176,13.54486754,22.42857736,35971.15739,20798.41271,18821.54981,34681.99537,396760.9132,7.350975314,3.279093306,4.029601985,72.5630713,0.944688979,3.742421726,2.109978407,0.4282244,0.173885059,246.1433851,101.4243003,36938.39019,0.075263682,1.424819367,3.970808072,216.4817083,534.4188606,32.93710551,387.0175131,1687.856729,12.93237688,70727003.4,0.8564488,597.6273773,35564.07275,227.1769371
